,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
9639,CC(NC(=O)NCC1COc2ccccc2O1)c1ccc(S(N)(=O)=O)cc1,*C(C)c1ccc(S(N)(=O)=O)cc1 *NC(*)=O *NCC1COc2ccccc2O1,3,18,0,3,5,1,20,9,0,0,0,0,3,1.5342,99.11760000000002,0.720716441823,2.9122896019761764,119.75,-7.0,13
9640,CC(N)Nc1cnc2c(C(=O)NCc3ccc(F)cc3)cccn2c1=O,*NCC *Nc1cnc2c(C(=O)NCc3ccc(F)cc3)cccn2c1=O,2,18,1,5,2,0,19,9,0,0,0,0,3,1.4802,96.30430000000003,0.6019381785610955,2.9472864065368665,101.51999999999998,-7.0,13
9641,COc1ccc(-c2ccc(C)c(NS(=O)(=O)C(C)N)c2)nn1,*NCC *S(=O)(=O)Nc1cc(-c2ccc(OC)nn2)ccc1C,2,14,0,4,3,1,15,8,0,0,0,0,2,1.5070199999999998,84.94890000000004,0.863703099048878,2.9385141204138083,107.2,-7.0,13
9642,CC(N)Nc1cccc(CNS(=O)(=O)N2CCc3ccccc3C2)c1,*NCC *Nc1cccc(CNS(=O)(=O)N2CCc3ccccc3C2)c1,2,18,0,4,2,1,19,8,0,0,0,0,3,1.7959,100.02960000000003,0.685638102255834,2.893187676543455,87.46,-7.0,13
9643,COc1ccc(C(=O)c2cn(CC(=O)NC(C)N)c3nc(C)ccc3c2=O)cc1,*NCC *NC(=O)Cn1cc(C(=O)c2ccc(OC)cc2)c(=O)c2ccc(C)nc21,2,21,0,4,4,0,21,10,0,0,0,0,3,1.3654199999999996,108.95860000000002,0.48174322376136586,2.8858216462867397,116.31,-6.9,13
9644,CC(N)c1ccc(S(=O)(=O)N2CCCC(CCC(N)=O)C2)cc1,*NCC *c1ccc(S(=O)(=O)N2CCCC(CCC(N)=O)C2)cc1,2,16,0,3,3,1,18,6,0,0,0,0,2,1.3724999999999998,88.95560000000003,0.8160087631577491,2.8745428289592994,106.49000000000001,-6.9,13
9645,Cc1ccc(S(=O)(=O)C(C)N)cc1NC(=O)CCCn1ccnn1,*NCC *S(=O)(=O)c1ccc(C)c(NC(=O)CCCn2ccnn2)c1,2,15,0,5,3,1,17,8,0,0,0,1,1,1.0838199999999996,89.89990000000003,0.7700980326890327,3.0372344763079786,119.97,-7.0,13
9646,CCC(C)n1c([O-])c(C2c3[nH]c4ccccc4c3CC[NH+]2CC)c(=O)[nH]c1=O,*C(C)CC *n1c([O-])c(C2c3[nH]c4ccccc4c3CC[NH+]2CC)c(=O)[nH]c1=O,2,21,0,4,3,0,24,7,0,0,0,1,3,0.6128,105.98710000000008,0.62816990439,4.728898893601972,98.14999999999998,-7.2,13
9647,CC(N)c1cc(CN2CCCC([NH+]3CCc4ccccc4C3)C2)n[nH]1,*NCC *c1cc(CN2CCCC([NH+]3CCc4ccccc4C3)C2)n[nH]1,2,20,0,5,0,0,23,5,0,0,0,1,3,1.0350000000000015,99.16880000000005,0.7791524938868885,4.686105639343074,62.379999999999995,-7.4,13
9648,CC(c1nc(-c2cccs2)no1)N1CC[NH+](Cc2ccc([N+](=O)[O-])o2)CC1,*C(C)N1CC[NH+](Cc2ccc([N+](=O)[O-])o2)CC1 *c1nc(-c2cccs2)no1,2,17,0,5,4,1,23,7,0,0,0,3,1,1.761,97.36210000000004,0.508964747399,4.19280181382247,102.88,-7.5,13
9649,Cc1ccc2c(c1C)NC(=O)C21NC(C(C)N)C2C(=O)N(CCc3ccccc3)C(=O)C21,*NCC *C1NC2(C(=O)Nc3c2ccc(C)c3C)C2C(=O)N(CCc3ccccc3)C(=O)C12,2,25,0,4,3,0,27,9,0,0,0,3,2,1.6137400000000004,120.64280000000002,0.6370863412138706,4.387115723526701,104.53,-7.5,13
9650,CC[NH2+]C1CN(C(c2cccc(Cl)c2)c2sc3nc(C)nn3c2O)CCN1,*N1CCN(C(c2cccc(Cl)c2)c2sc3nc(C)nn3c2O)CC1 *[NH2+]CC,2,18,0,6,1,2,24,6,0,0,0,2,2,1.3622200000000002,106.39090000000004,0.5945980678857207,4.2115923544868235,82.30000000000001,-7.4,13
9651,Cc1ccc(C[NH+]2CCC(CNC(=O)C3CCOC3C)CC2)cc1,*c1ccc(C)cc1 *CC1CC[NH+](C*)CC1 *NC(=O)C1CCOC1C,3,20,0,2,2,0,22,4,0,0,0,1,2,1.33112,94.83440000000006,0.864293111972,4.308585979421256,42.77,-7.4,13
9652,Cc1ccc2c(c1C)NC(=O)C21NC(C(C)N)C2C(=O)N(C3CCCC3)C(=O)C21,*NCC *C1NC2(C(=O)Nc3c2ccc(C)c3C)C2C(=O)N(C3CCCC3)C(=O)C12,2,22,0,4,3,0,27,6,0,0,0,4,1,1.3136400000000004,107.88580000000005,0.6541344079211356,4.572546262202553,104.53,-7.4,13
9653,CCC(C)C1C(=O)[NH+]=c2cccc3c2=C1c1ccccc1C3=O,*CCCC *C1C(=O)[NH+]=c2cccc3c2=C1c1ccccc1C3=O,2,20,0,1,2,0,17,9,0,0,0,0,4,0.3327000000000009,86.09420000000004,0.8692636897825332,4.109676421520585,48.11,-6.9,13
9654,Cc1c(C(C)[NH2+]CC2CCC(C(N)=O)O2)nnn1-c1ccc(F)cc1,*c1nnn(-c2ccc(F)cc2)c1C *C(C)[NH2+]CC1CCC(C(N)=O)O1,2,17,1,5,2,0,21,6,0,0,0,2,1,0.37212,88.35080000000004,0.805179926641,4.304107487905469,99.64,-7.0,13
9655,C[NH+](CCn1cnnc1)Cc1c[nH]nc1-c1ccccc1,*[NH+](C)Cc1c[nH]nc1-c1ccccc1 *CCn1cnnc1,2,15,0,6,0,0,16,7,0,0,0,2,1,0.3831,79.50340000000003,0.702491154304,4.266673986636889,63.830000000000005,-7.0,13
9656,CCC(C)C(C(=O)OCc1cc(=O)n(C)c(=O)n1C)N1C(=O)c2ccccc2C1=O,*C(=O)C(C(C)CC)N1C(=O)c2ccccc2C1=O *OCc1cc(=O)n(C)c(=O)n1C,2,21,0,3,6,0,23,9,0,0,0,1,2,0.8381,106.90500000000004,0.5211214711550001,3.304325684572253,107.68,-7.0,13
9657,CC(N)CNC(=O)NC1CC(C)N(c2ccccc2)C1=O,*NCC *CNC(=O)NC1CC(C)N(c2ccccc2)C1=O,2,15,0,4,2,0,17,5,0,0,0,1,1,0.8267999999999993,81.97880000000005,0.7671672405902816,3.305615014260276,87.45999999999998,-7.0,13
9658,CCC(C)C1CCCN(C(=O)Cc2c[nH]c(=O)[nH]c2=O)C1,*CCCC *C1CCCN(C(=O)Cc2c[nH]c(=O)[nH]c2=O)C1,2,15,0,3,3,0,18,4,0,0,0,0,2,0.8904,80.14640000000003,0.8641478838412792,3.302159522192551,86.03,-7.0,13
9659,CC[NH2+]C(NC(=O)Cn1cnc2ccccc2c1=O)c1cccc([N+](=O)[O-])c1,*N(Cc1cccc([N+](=O)[O-])c1)C(=O)Cn1cnc2ccccc2c1=O *[NH2+]CC,2,19,0,5,4,0,20,10,0,0,0,0,3,0.703000000000001,102.44950000000003,0.3536710066527436,3.3654740040922455,123.74000000000001,-7.0,13
9660,CC(N)CCNC(=O)C1CCCN(c2nnc(N3CCCC3=O)s2)C1,*NCC *CCNC(=O)C1CCCN(c2nnc(N3CCCC3=O)s2)C1,2,16,0,6,2,1,23,4,0,0,0,2,1,0.7348000000000001,97.70910000000005,0.7692172012492445,3.320653146828569,104.44999999999999,-6.9,13
9661,Cc1[nH]c2nc(C(C)N)nn2c(=O)c1CCC(=O)N1CCCCC1,*NCC *c1nc2[nH]c(C)c(CCC(=O)N3CCCCC3)c(=O)n2n1,2,16,0,6,2,0,21,5,0,0,0,1,2,0.6908199999999991,89.69910000000003,0.855922838313769,3.3726839805350943,109.37999999999998,-7.0,13
9662,COc1ccc2ccccc2c1C[NH+]1CCN(C(C)C(N)=O)CC1,*c1c(OC)ccc2ccccc12 *C[NH+]1CCN(C(C)C(N)=O)CC1,2,19,0,3,2,0,20,6,0,0,0,0,3,0.4227,95.13010000000004,0.854253131566,3.726757820610733,60.00000000000001,-7.0,13
9632,CC(N)c1ccccc1CN1CCn2c(nn(C)c2=O)C1,*NCC *c1ccccc1CN1CCn2c(nn(C)c2=O)C1,2,15,0,5,1,0,18,5,0,0,0,1,2,0.6172999999999997,80.62640000000003,0.8981694831460776,3.1385944097348393,69.08,-6.8,13
9436,CC1OCCC1C(=O)NC1(C(=O)[O-])CCOC1,*C1CCOC1C *C(=O)NC1(C(=O)[O-])CCOC1,2,11,0,1,5,0,16,2,0,0,0,2,0,-1.5634,54.837700000000034,0.68483075376,4.393857339063889,87.69,-5.6,13
9567,C[NH+]=C(NCc1ccnc(OC)c1)N1CCC(C(C)N)CC1,*NCC *C1CCN(C(NCc2ccnc(OC)c2)=[NH+]C)CC1,2,16,0,5,1,0,19,4,0,0,0,0,2,-0.6945999999999968,87.46880000000004,0.5067419134560718,3.6736698524237337,77.38000000000001,-5.9,13
9565,CCC(C)NC(=O)OC(=O)NC1CCN(C(=O)C[NH3+])CC1,*CCCC *NC(*)=O *OC(=O)NC1CCN(C(=O)C[NH3+])CC1,3,13,0,4,4,0,18,3,0,0,0,0,1,-0.5463999999999973,75.25850000000003,0.6043469202526377,3.4503790800154945,115.37999999999998,-5.9,13
9471,CC[NH2+]C[NH+]C1CCCN(C2Cc3ccccc3C2)C1,*[NH+](C)C1CCCN(C2Cc3ccccc3C2)C1 *[NH2+]CC,2,17,0,3,0,0,19,3,0,0,0,1,2,-0.49179999999999535,80.52910000000006,0.5514691418702685,4.2688853591400004,35.45,-6.5,13
9472,CC(N)NC(=O)C(C)[NH+](C)Cc1nc2ccccc2n1C,*NCC *NC(=O)C(C)[NH+](C)Cc1nc2ccccc2n1C,2,15,0,5,1,0,17,5,0,0,0,1,1,-0.602599999999998,82.55880000000005,0.6434705300502348,4.311483770368053,77.38,-6.5,13
9473,CC(N)CC(C)[NH2+]C1CCN(S(=O)(=O)c2cnn(C)c2)CC1,*NCC *CC(C)[NH2+]C1CCN(S(=O)(=O)c2cnn(C)c2)CC1,2,14,0,5,2,1,19,4,0,0,0,1,1,-0.7375999999999976,84.64260000000004,0.7178358617095708,4.250072017567828,97.82999999999998,-6.4,13
9474,CC[NH2+]C1NC(=O)CC1C(=O)Nc1cccc(-n2c(C)c[nH]c2=O)c1,*N1CC(C(=O)Nc2cccc(-n3c(C)c[nH]c3=O)c2)CC1=O *[NH2+]CC,2,17,0,5,3,0,20,7,0,0,0,2,1,-0.5419799999999981,92.26050000000002,0.5840660823898339,4.074057369085185,112.6,-6.4,13
9475,CC(N)C(CN1CC[NH+](C)CC1)NC(=O)c1ccc2c(c1)CCC2,*NCC *C(CN1CC[NH+](C)CC1)NC(=O)c1ccc2c(c1)CCC2,2,19,0,4,1,0,22,4,0,0,0,1,2,-0.5487999999999953,96.43130000000006,0.6785189223877571,4.130338704190094,62.8,-6.4,13
9476,CC(N)N1C(=O)N(CC(=O)NC2CCCC2)C2CS(=O)(=O)CC21,*NCC *N1C(=O)N(CC(=O)NC2CCCC2)C2CS(=O)(=O)CC21,2,14,0,4,4,1,21,4,0,0,0,3,0,-0.7468999999999981,84.21890000000005,0.6518927547121709,3.903060200526836,112.81,-6.2,13
9477,CCC(C)CCNOC1(C(=O)[O-])CCN(C(=O)c2cnc[nH]c2=O)CC1,*CCCC *CCN* *OC1(C(=O)[O-])CCN(C(=O)c2cnc[nH]c2=O)CC1,3,17,0,4,5,0,22,5,0,0,0,0,2,-0.5479999999999978,90.89290000000004,0.46729625609943354,3.8608402526907124,127.44999999999999,-6.2,13
9478,COc1cc(C[NH+](C)CC(=O)NC2CCS(=O)(=O)C2)ccc1F,*c1ccc(F)c(OC)c1 *C[NH+](C)CC(*)=O *NC1CCS(=O)(=O)C1,3,15,1,2,4,1,18,6,0,0,0,1,1,-0.8477,83.61120000000004,0.737671487458,4.006325246541717,76.91,-6.1,13
9479,CC[NH2+]C1CN(C(=O)c2ccc(-c3nnn(C)n3)cc2)C(C)CN1,*N1CCN(C(=O)c2ccc(-c3nnn(C)n3)cc2)C(C)C1 *[NH2+]CC,2,16,0,7,1,0,20,6,0,0,0,1,2,-0.779599999999997,88.98960000000004,0.7672011731070839,4.047538704190094,92.55,-6.2,13
9480,CC[NH2+]C(O)C(=O)NNc1ccc(C(C)(C)C)nn1,*OCC(=O)NNc1ccc(C(C)(C)C)nn1 *[NH2+]CC,2,12,0,5,2,0,15,4,0,0,0,0,1,-0.8810999999999996,70.97060000000003,0.40995959407397975,4.0949845936293965,103.75,-6.1,13
9481,CC(N)C(=O)CCC(=O)NC1CC[NH+](Cc2ccccn2)CC1,*NCC *C(=O)CCC(=O)NC1CC[NH+](Cc2ccccn2)CC1,2,17,0,4,2,0,19,5,0,0,0,0,2,-0.5583999999999967,87.69280000000005,0.6285040293879082,4.041444027325145,89.52,-6.3,13
9482,CC(N)c1ccc(-c2nnn(C[NH+]3CCC(Cc4cnn(C)c4)C3)n2)cc1,*NCC *c1ccc(-c2nnn(C[NH+]3CCC(Cc4cnn(C)c4)C3)n2)cc1,2,19,0,8,0,0,23,7,0,0,0,3,1,0.19830000000000125,101.57110000000003,0.6493022826989436,4.489850446872005,91.88000000000001,-7.1,13
9483,COc1cc(OC)c2c(c1)OC(=O)C(CC(=O)NC(C)CC1=c3ccccc3=[NH+]C1)C2C,*C1C(=O)Oc2cc(OC)cc(OC)c2C1C *CC(=O)NC(C)CC1=c2ccccc2=[NH+]C1,2,25,0,2,5,0,26,9,0,0,0,1,3,0.1921,117.95740000000004,0.489166974242,4.53716326885004,87.83,-7.1,13
9470,CCC(C)CCNC(CC)[NH+]1CCN(CC(=O)NC(=O)NC)CC1,*CCCC *CCN* *C(CC)[NH+]1CCN(CC(=O)NC(=O)NC)CC1,3,17,0,5,2,0,22,2,0,0,0,0,1,-0.5955999999999939,95.88880000000006,0.4514694641830532,4.4327237720633965,77.91,-6.6,13
9484,CC(N)n1cc[nH+]c(N2CC3OCCN(Cc4ccccc4)C3C2)c1=O,*NCC *n1cc[nH+]c(N2CC3OCCN(Cc4ccccc4)C3C2)c1=O,2,19,0,5,2,0,23,6,0,0,0,1,3,0.22920000000000207,98.74910000000006,0.8485153620768046,4.484553785148531,77.87,-7.0,13
9486,CS(=O)(=O)N1CCC([NH2+]C(Cn2cc[nH+]c2)c2ccccc2)CC1,*S(C)(=O)=O *N1CCC([NH2+]C(Cn2cc[nH+]c2)c2ccccc2)CC1,2,17,0,4,2,1,19,7,0,0,0,1,2,0.0309,91.53490000000004,0.820794162755,4.5940756742404805,73.06,-7.0,13
9487,CC(N)c1nc(C[NH+]2CCCC2c2nnc3ccccn23)no1,*NCC *c1nc(C[NH+]2CCCC2c2nnc3ccccn23)no1,2,15,0,7,1,0,20,6,0,0,0,3,1,0.052000000000001156,81.39610000000003,0.7058451132619524,4.812380587602447,99.57,-7.1,13
9488,CCC(C)NC(=O)C1C2[NH+]=c3ccccc3=C2CCN1C(=O)c1ccccc1F,*CCCC *NC(*)=O *C1C2[NH+]=c3ccccc3=C2CCN1C(=O)c1ccccc1F,3,23,1,3,2,0,23,9,0,0,0,1,3,-0.11179999999999746,106.69090000000004,0.7601978361770642,4.128422470489399,63.38,-6.8,13
9489,CC(N)c1noc(C[NH+]2CCN(Cc3ccc4c(c3)CCO4)CC2)n1,*NCC *c1noc(C[NH+]2CCN(Cc3ccc4c(c3)CCO4)CC2)n1,2,18,0,5,2,0,23,5,0,0,0,2,2,-0.07509999999999817,92.21910000000005,0.7899184434745321,4.101598985705063,81.85,-6.8,13
9490,Nc1nc(NC2CC[NH+](CC3CCOC3)CC2)cc(-n2cccn2)n1,*c1cc(-n2cccn2)nc(N)n1 *NC1CC[NH+](*)CC1 *CC1CCOC1,3,17,0,7,1,0,23,5,0,0,0,2,2,-0.2598,94.70080000000004,0.7153667059029999,4.283159920401614,95.32,-6.8,13
9491,C=CCC1CC(C)=C([NH2+]CC)CN1C(=O)Cn1cc(C)c(=O)[nH]c1=O,*C1C=C(C)CC(CC=C)N1C(=O)Cn1cc(C)c(=O)[nH]c1=O *[NH2+]CC,2,18,0,4,3,0,20,6,0,0,0,0,2,-0.12067999999999851,96.15810000000005,0.7029240617944743,4.206955664562065,91.78,-6.8,13
9492,CC(N)N1CC2(CCCN(S(=O)(=O)N(C)C)C2)CCC1=O,*NCC *N1CC2(CCCN(S(=O)(=O)N(C)C)C2)CCC1=O,2,13,0,4,3,1,19,3,0,0,0,0,2,-0.19789999999999863,80.44320000000005,0.7806935182256837,4.177241230853479,86.94999999999999,-6.7,13
9493,Nc1oc2ccc(F)cc2c(=O)c1C1NC(C(=O)[O-])CS1,*c1c(N)oc2ccc(F)cc2c1=O *C1NC(C(=O)[O-])CS1,2,13,1,2,4,1,17,6,0,0,0,1,2,-0.0322,73.98410000000001,0.824955322197,3.960756604420668,108.39,-6.7,13
9494,CCC(C)NC(=O)C[NH+]1CCN(S(=O)(=O)c2nc(-c3ccccc3)ns2)CC1,*CCCC *NC(=O)C[NH+]1CCN(S(=O)(=O)c2nc(-c3ccccc3)ns2)CC1,2,18,0,5,3,2,22,8,0,0,0,1,2,0.00900000000000234,107.56320000000005,0.6527185071047124,3.999400002144826,96.7,-6.8,13
9495,Cc1cccc(OCC(=O)NNC(=O)NCC2CC[NH+](C3CC3)C2)c1,*c1cccc(C)c1 *OCC(=O)NNC(=O)NCC1CC[NH+](*)C1 *C1CC1,3,18,0,4,3,0,22,5,0,1,0,1,1,-0.22858,93.17680000000004,0.554639434588,4.035740687456953,83.9,-6.6,13
9496,CC(N)C[NH+]1CCC(c2nc(-c3ccnnc3)no2)CC1,*NCC *C[NH+]1CCC(c2nc(-c3ccnnc3)no2)CC1,2,14,0,6,1,0,18,5,0,0,0,1,2,-0.36389999999999834,76.51210000000003,0.7976361746230969,4.408204194504114,95.16,-6.8,13
9497,C=C1C=C([O-])N2C(=NC(NC(C)CC)=[NH+]C2c2ccccc2OC)N1,*CCCC *NC1=[NH+]C(c2ccccc2OC)N2C([O-])=CC(=C)NC2=N1,2,18,0,5,2,0,20,7,0,0,0,0,3,-0.49129999999999735,94.22610000000005,0.6880254114265959,4.64246374271156,85.92,-6.8,13
9498,CCC(C)NC(=O)N1CC(=O)N2C(CC3=c4ccccc4=[NH+]C3C2c2ccccc2OC)C1=O,*CCCC *NC(*)=O *N1CC(=O)N2C(CC3=c4ccccc4=[NH+]C3C2c2ccccc2OC)C1=O,3,26,0,4,4,0,28,10,0,0,0,1,4,-0.37919999999999554,123.93740000000004,0.6495029538764935,4.566708790734427,92.92000000000002,-6.8,13
9485,CCC(C)CN1CC(=O)N2C(CC3=c4ccccc4=[NH+]C3C2c2ccc([N+](=O)[O-])cc2)C1=O,*CCCC *CN1CC(=O)N2C(CC3=c4ccccc4=[NH+]C3C2c2ccc([N+](=O)[O-])cc2)C1=O,2,25,0,4,4,0,27,10,0,0,0,1,4,0.05840000000000267,120.07710000000004,0.5177410536336207,4.611792068771566,97.72999999999999,-7.1,13
9469,CC(N)C1CC[NH+](CCCOC(=O)NC(N)=O)CC1,*NCC *C1CC[NH+](CCCOC(=O)NC(N)=O)CC1,2,12,0,4,3,0,17,2,0,0,0,0,1,-1.1764999999999972,70.62120000000003,0.4724793573611813,4.537746689000089,111.88,-6.4,13
9468,CCC(C)CCNC(=O)C1C=C2C(=O)[NH+]=c3ccccc3=C2N1C,*CCCC *CCN* *C(=O)C1C=C2C(=O)[NH+]=c3ccccc3=C2N1C,3,19,0,3,2,0,19,7,0,0,0,1,2,-1.171999999999996,90.88840000000005,0.7166055340442689,4.523365792729298,63.38,-6.3,13
9467,CC[NH2+]C1CN(C(=O)NC2=CN=NC2)CCN1,*N1CCN(C(=O)NC2=CN=NC2)CC1 *[NH2+]CC,2,10,0,6,1,0,15,3,0,0,0,1,1,-1.1821999999999975,62.16780000000002,0.578722281917121,4.979386607234013,85.7,-6.4,13
9438,CC[NH2+]C(C)NCc1nc2c(cnn2C)c(=O)[nH]1,*N(CC)Cc1nc2c(cnn2C)c(=O)[nH]1 *[NH2+]CC,2,11,0,6,1,0,15,4,0,0,0,1,1,-1.3244999999999978,67.89780000000002,0.5744451004818706,4.121940035372811,92.21000000000001,-5.7,13
9439,CC(N)C(C)C(=O)NNC(=O)C1CCCCC1C(=O)[O-],*NCC *C(C)C(=O)NNC(=O)C1CCCCC1C(=O)[O-],2,13,0,3,4,0,17,3,0,0,0,0,1,-1.3265999999999987,69.55380000000002,0.5518451506845432,4.100404016199219,124.35,-5.6,13
9440,CCN(C(=O)c1n[nH]c([O-])n1)C(C)N,*NCC *N(CC)C(=O)c1n[nH]c([O-])n1,2,7,0,5,2,0,11,3,0,0,0,1,0,-1.3548999999999984,46.188600000000015,0.5828160268309092,4.356587814615654,110.96,-5.6,13
9441,CC[NH2+]C(C)C(=O)Nc1c(C(N)=O)n[nH]c1C,*CCC(=O)Nc1c(C(N)=O)n[nH]c1C *[NH2+]CC,2,10,0,5,2,0,13,4,0,0,0,1,0,-1.2726799999999983,62.40070000000001,0.5134925250832922,4.030052729682992,117.48000000000002,-5.6,13
9442,CCC(C)N1CCN(CC(=O)NN2CC[NH+](C)CC2)C1=O,*CCCC *N1CCN(CC(=O)NN2CC[NH+](C)CC2)C1=O,2,14,0,5,2,0,20,2,0,0,0,1,1,-1.6159999999999952,79.76440000000005,0.6415863400084102,4.329503720529247,60.33,-5.2,13
9443,CCC(C)N1CCN(C(=O)C[NH+](C)CCO)CC1,*CCCC *N1CCN(C(=O)C[NH+](C)CCO)CC1,2,13,0,3,2,0,17,1,0,0,0,0,1,-1.5638999999999958,71.61250000000004,0.6055025572633881,4.190120522793707,48.22,-5.5,13
9444,CC(N)[NH2+]Cc1ccc(C(=O)[O-])cc1,*NCC *[NH2+]Cc1ccc(C(=O)[O-])cc1,2,10,0,2,2,0,10,4,0,0,0,0,1,-1.5817999999999985,50.05130000000002,0.5672796852124592,4.214774344870606,82.75999999999999,-5.5,13
9445,CCC(C)CCNNCCC(=O)N1CC(O)CC1C(=O)[O-],*CCCC *CCN* *NCCC(=O)N1CC(O)CC1C(=O)[O-],3,14,0,3,4,0,19,2,0,0,0,1,0,-1.381399999999997,75.82620000000004,0.3579490044225329,4.186732353364004,104.72999999999999,-5.5,13
9446,CC(N)C(=O)NC(C)(C(=O)[O-])C(F)(F)F,*NCC *C(=O)NC(C)(C(=O)[O-])C(F)(F)F,2,7,3,2,3,0,12,2,0,0,0,0,0,-1.4793,41.25910000000001,0.6143050610577236,4.134893317646526,95.25,-5.3,13
9447,CC(N)C(=O)N1CCCN(CC[NH+]2CCCC2)CC1,*NCC *C(=O)N1CCCN(CC[NH+]2CCCC2)CC1,2,14,0,4,1,0,19,1,0,0,0,1,0,-1.453399999999996,76.08410000000005,0.6562781166557548,4.131405860597722,54.010000000000005,-5.3,13
9448,CC(N)n1c(N2CC[NH+](CCc3ccccc3)CC2)nc2c1c(=O)[nH]c(=O)n2C,*NCC *n1c(N2CC[NH+](CCc3ccccc3)CC2)nc2c1c(=O)[nH]c(=O)n2C,2,20,0,7,2,0,25,7,0,0,0,1,3,-1.1518999999999955,112.41580000000008,0.5031856819522427,4.111983377055968,106.38,-6.2,13
9449,CCC(C)[NH2+]Cc1nc2c([nH]1)c(=O)n(C)c(=O)n2C,*CCCC *[NH2+]Cc1nc2c([nH]1)c(=O)n(C)c(=O)n2C,2,12,0,5,2,0,16,4,0,0,0,1,1,-1.1777999999999982,71.95810000000002,0.7299127475582536,4.06981445788279,89.28999999999999,-5.9,13
9450,CC([NH2+]CCn1cnc2c1c(=O)n(C)c(=O)n2C)C(C)n1cccn1,*C(C)C(C)n1cccn1 *CC[NH2+]* *n1cnc2c1c(=O)n(C)c(=O)n2C,3,16,0,7,2,0,21,6,0,0,0,2,1,-1.1567,93.40740000000002,0.641745036119,4.234261267795172,96.25,-6.3,13
9451,CC(N)N1CC[NH+](CCn2cnc3ccccc3c2=O)CC1,*NCC *N1CC[NH+](CCn2cnc3ccccc3c2=O)CC1,2,16,0,5,1,0,19,5,0,0,0,0,3,-1.0982999999999965,86.78910000000005,0.7523781576111169,4.031331922611609,68.59,-5.9,13
9452,CC(N)NC(=O)CNC(=O)C[NH+](C)Cc1ccccc1Cl,*NCC *NC(=O)CNC(=O)C[NH+](C)Cc1ccccc1Cl,2,14,0,4,2,1,16,5,0,0,0,0,1,-1.1081999999999974,81.71150000000004,0.48146952944952115,4.032770216035912,88.66,-6.0,13
9453,CC(O)C1CCC[NH+](CC(=O)NNC(=O)c2ccccc2)C1,*C(C)O *C(=O)C[NH+]1CCCC(*)C1 *NNC(=O)c1ccccc1,3,16,0,3,3,0,18,5,0,0,0,0,2,-0.8767,82.01940000000005,0.571639437978,4.1818406652785765,82.87,-6.3,13
9454,O=C([O-])C[NH+]1CCOC(CCc2ccccc2)C1,*CC(=O)[O-] *[NH+]1CCOC(CCc2ccccc2)C1,2,14,0,1,3,0,15,4,0,0,0,0,2,-1.3472,65.07370000000004,0.7420103935969999,4.4439836130002055,53.8,-6.1,13
9455,CC[NH2+]C1CCN(C(=O)C2CCCC2)CC[NH+]1,*[NH+]1CCCN(C(=O)C2CCCC2)CC1 *[NH2+]CC,2,13,0,3,1,0,17,1,0,0,0,1,0,-1.332499999999996,65.23910000000004,0.6307448954498527,4.414768710844687,52.52,-6.1,13
9456,CC(N)[NH2+]CC(=O)NC1CCC2(CC1)OCCO2,*NCC *[NH2+]CC(=O)NC1CCC2(CC1)OCCO2,2,12,0,3,3,0,18,1,0,0,0,1,1,-1.3435999999999972,65.47550000000004,0.5442335109428368,4.443886726201673,90.19,-5.8,13
9457,CC(N)C1(C(=O)[O-])CCCN(C(=O)NC2CCOC2)C1,*NCC *C1(C(=O)[O-])CCCN(C(=O)NC2CCOC2)C1,2,13,0,3,4,0,19,2,0,0,0,1,1,-1.3357999999999968,69.65210000000003,0.6669782100791372,4.19027634282456,107.72000000000001,-5.6,13
9458,CC1CCN(C(=O)NC2CC[NH+](CC[NH3+])CC2)CC1,*N1CCC(C)CC1 *C(=O)NC1CC[NH+](*)CC1 *CC[NH3+],3,14,0,4,1,0,19,1,0,0,0,0,2,-1.2829,74.84350000000005,0.620230028494,4.146828430704004,64.42,-5.8,13
9459,CC(C)(CNC(=O)C1CCC(C[NH3+])O1)S(C)(=O)=O,*CC(C)(C)S(C)(=O)=O *NC(=O)C1CCC(C[NH3+])O1,2,11,0,2,4,1,15,3,0,0,0,1,0,-1.2847,67.58260000000004,0.6906282776639999,4.367298865423722,100.11,-5.8,13
9460,CC(N)C(=O)NC1CC[NH+](Cc2cnc3cnccn23)CC1,*NCC *C(=O)NC1CC[NH+](Cc2cnc3cnccn23)CC1,2,15,0,6,1,0,19,5,0,0,0,1,2,-1.259999999999997,82.20180000000003,0.6575893402933478,4.345303351183038,89.75,-6.1,13
9461,CC(N)[NH+]1CCN(Cc2nnnn2C2CCCC2)CC1,*NCC *[NH+]1CCN(Cc2nnnn2C2CCCC2)CC1,2,13,0,7,0,0,20,2,0,0,0,2,1,-1.206599999999997,74.94510000000004,0.7238454000289237,4.144811439255093,77.30000000000001,-6.1,13
9462,CCC(C)c1nc2nc(CC(=O)[O-])cc([O-])n2n1,*CCCC *c1nc2nc(CC(=O)[O-])cc([O-])n2n1,2,11,0,4,3,0,14,5,0,0,0,1,1,-0.9962000000000002,57.645000000000024,0.6868293438887401,4.3474418878060925,106.27,-6.5,13
