,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
9834,CN(C)c1nc(N)nc(C[NH+](CCCO)C2CCCc3ccccc32)n1,*N(C)C *C[NH+](Cc1nc(*)nc(N)n1)C1CCCc2ccccc21 *CCO,3,19,0,6,1,0,22,6,0,0,0,0,3,0.3647,101.92390000000005,0.677554247643,4.276215052131634,92.6,-6.8,15
9835,CC1CC(c2ccc(F)cc2)C[NH+]1CC(=O)NNC(=O)C1CCC1,*C1CC(C)[NH+](CC(=O)NNC(=O)C2CCC2)C1 *c1ccc(F)cc1,2,18,1,3,2,0,21,5,0,0,1,1,1,0.5339,87.54310000000004,0.7176347315989999,4.162392332740332,62.64,-6.8,15
9836,COc1cc(CNC(=O)NCC2CCC[NH+](C(C)C)C2)ccn1,*c1ccnc(OC)c1 *CNC(=O)NC* *C1CCC[NH+](C(C)C)C1,3,17,0,4,2,0,20,4,0,0,0,0,2,0.5927,89.58410000000005,0.7319635701520001,4.088395948147803,67.69,-6.8,15
9837,Cc1nnc(N2C(=O)C([O-])=C(C(=O)c3c(C)nc4ccccn34)C2C(C)N)s1,*NCC *C1C(C(=O)c2c(C)nc3ccccn23)=C([O-])C(=O)N1c1nnc(C)s1,2,18,0,6,3,1,22,9,0,0,0,3,1,0.36233999999999955,100.85490000000001,0.629287226372818,4.148216594654125,129.54,-6.7,15
9838,CN(CC1CCC[NH+](C)C1)C(=O)NCc1cc(=O)[nH]c2ccccc12,*N(C)C(=O)NCc1cc(=O)[nH]c2ccccc12 *CC1CCC[NH+](C)C1,2,19,0,4,2,0,21,6,0,0,0,0,3,0.5942,98.77910000000004,0.774993752411,3.996181640869741,69.64,-6.7,15
9839,CC[NH+]=C(NCC1Cc2ccccc2O1)NNCCC(C)CC,*CCCC *CCN* *NC(NCC1Cc2ccccc2O1)=[NH+]CC,3,18,0,4,1,0,20,4,0,0,0,1,1,0.5666000000000015,94.28580000000007,0.2448403541067052,4.107622349438821,59.290000000000006,-6.7,15
9840,O=C(CN1CC[NH+](Cc2ccccc2Cl)CC1)N=c1[nH]ccs1,*CC(=O)N=c1[nH]ccs1 *N1CC[NH+](Cc2ccccc2Cl)CC1,2,16,0,4,1,2,19,6,0,0,0,1,2,0.5576,91.53240000000004,0.8616676276880001,4.146014399839505,52.9,-6.7,15
9841,CCC(C)NC(=O)C[NH+]1CCN(C(=O)CSc2nccc(C(F)(F)F)n2)CC1,*CCCC *NC(=O)C[NH+]1CCN(C(=O)CSc2nccc(C(F)(F)F)n2)CC1,2,17,3,5,2,1,24,5,0,0,0,0,2,0.22930000000000228,97.79740000000004,0.48778459045634537,4.026501224972632,79.63000000000001,-6.6,15
9843,CC[NH+]=C(NCCC1CCCC(C)C1)NC1CCN(C(N)=O)CC1,*NC(NC1CCN(C(N)=O)CC1)=[NH+]CC *CCC1CCCC(C)C1,2,18,0,5,1,0,23,2,0,0,0,0,2,0.3816,97.56650000000006,0.4414151852880001,4.0005737720633965,84.36000000000001,-6.6,15
9844,COc1cccc(NC(=O)C(CC(C)N)c2nnn[n-]2)c1,*NCC *CC(C(=O)Nc1cccc(OC)c1)c1nnn[n-]1,2,13,0,6,2,0,16,6,0,0,0,1,1,0.2969999999999998,75.77810000000002,0.7847127116493764,4.026381263864089,117.12,-6.6,15
9845,O=C(NCc1ccc[nH+]c1N1CCOCC1)NCC(c1ccco1)[NH+]1CCCC1,*C(=O)NCC(c1ccco1)[NH+]1CCCC1 *NCc1ccc[nH+]c1N1CCOCC1,2,21,0,5,3,0,26,6,0,0,0,2,2,0.1495,107.64780000000006,0.6326352342989999,4.697675684748276,85.32000000000001,-6.9,15
9846,CC[NH2+]CNC(=O)C1C2C=CC3(CN(C4CCCCCC4)C(=O)C13)O2,*N(C)C(=O)C1C2C=CC3(CN(C4CCCCCC4)C(=O)C13)O2 *[NH2+]CC,2,19,0,3,3,0,25,3,0,0,0,3,0,0.14820000000000144,92.40310000000005,0.3213739614037702,5.655709511942329,75.25000000000001,-6.9,15
9847,CCC(C)CCNNC(=O)N1CCC2=c3cc(Cl)ccc3=[NH+]C2C1,*CCCC *CCN* *NC(=O)N1CCC2=c3cc(Cl)ccc3=[NH+]C2C1,3,18,0,4,1,1,21,5,0,0,0,1,2,-0.07079999999999725,94.76010000000004,0.5146365057316425,4.517139156678782,58.339999999999996,-6.6,15
9848,CC(N)NC(=O)N1CCCCCC1C1CC[NH+](Cc2nnnn2C2CC2)CC1,*NCC *NC(=O)N1CCCCCC1C1CC[NH+](Cc2nnnn2C2CC2)CC1,2,19,0,8,1,0,28,3,0,1,0,1,1,0.06180000000000252,104.35580000000004,0.6156936542434913,4.5172727435052735,106.4,-6.7,15
9849,CC1C[NH+]2CCCC2CN1CC1CCC2CCCCC2[NH2+]1,*N1CC2CCC[NH+]2CC1C *CC1CCC2CCCCC2[NH2+]1,2,18,0,3,0,0,24,0,0,0,0,1,3,0.0224,85.44710000000006,0.758009038416,6.166203685762082,24.29,-6.8,15
9850,CC(N)C[NH+]1CCOc2ccc(C[NH+]3CCc4sccc4C3)cc2C1,*NCC *C[NH+]1CCOc2ccc(C[NH+]3CCc4sccc4C3)cc2C1,2,20,0,3,1,1,23,5,0,0,0,1,2,0.013800000000003587,101.24780000000005,0.7203578895431165,5.515577504464254,44.129999999999995,-6.7,15
9851,CCC(C)c1noc(C[NH+]2CCC(N3CCNC3=O)CC2)n1,*CCCC *c1noc(C[NH+]2CCC(N3CCNC3=O)CC2)n1,2,15,0,5,2,0,21,3,0,0,0,2,1,0.1556000000000018,80.53140000000005,0.8121192637658896,4.445815439095127,75.7,-6.6,15
9852,CC[NH2+]C1CC(CCC(=O)N2CCN(c3nc(C)ns3)CC2)CCN1,*N1CCC(CCC(=O)N2CCN(c3nc(C)ns3)CC2)CC1 *[NH2+]CC,2,17,0,6,1,1,24,3,0,0,0,1,2,0.1843200000000012,99.65410000000006,0.7502238793592892,4.180524896557713,77.97,-6.6,15
9853,CC[NH2+]C1CC(n2nccc2NC(=O)Nc2ccccc2C)CC[NH+]1,*[NH+]1CCC(n2nccc2NC(=O)Nc2ccccc2C)CC1 *[NH2+]CC,2,18,0,6,1,0,21,6,0,0,0,1,2,0.4290200000000007,96.40250000000005,0.6339785099128636,4.349192204250022,91.16,-6.9,15
9854,O=C(Nc1cnn(CC[NH+]2CCCCC2)c1)N1CCOC(C2CCCO2)C1,*C(=O)N1CCOC(C2CCCO2)C1 *Nc1cnn(CC[NH+]2CCCCC2)c1,2,19,0,5,3,0,27,3,0,0,0,2,2,0.3636,100.94740000000006,0.7935364176109999,4.445724814526786,73.06,-6.9,15
9855,CCC(C)C(=O)N1CCCC1c1nc([O-])c2c(n1)C[NH+](C(C)C)CC2,*CCCC *C(=O)N1CCCC1c1nc([O-])c2c(n1)C[NH+](C(C)C)CC2,2,19,0,4,2,0,23,4,0,0,0,1,2,0.6092000000000013,92.99470000000007,0.8668524885762512,5.036723598751145,73.59,-7.0,15
9391,CNC(=O)N1CCc2c(c(COCc3cccc(F)c3)nn2C)C1,*C(=O)NC *N1CCc2c(c(COCc3cccc(F)c3)nn2C)C1,2,17,1,4,2,0,20,6,0,0,0,1,2,1.9735,86.67070000000004,0.9362266447700002,2.5783407225420536,59.39000000000001,-6.7,15
9830,CC(N)C1C(=O)NC(C)(C2CC2)C(=O)N1c1ccn(C)n1,*NCC *C1C(=O)NC(C)(C2CC2)C(=O)N1c1ccn(C)n1,2,14,0,5,2,0,19,4,0,1,0,1,1,-0.23259999999999903,77.40310000000002,0.804048910574579,4.132661300732425,93.24999999999999,-6.1,15
9829,CCC(C)[NH2+]Cc1cn(CC2CCCN(S(C)(=O)=O)C2)nn1,*CCCC *[NH2+]Cc1cn(CC2CCCN(S(C)(=O)=O)C2)nn1,2,14,0,5,2,1,19,4,0,0,0,1,1,-0.18839999999999857,84.54520000000005,0.7509641335270597,4.1927109204682065,84.7,-6.2,15
9828,CC[NH2+]n1cc(C(=O)Nc2ccccc2F)c(C2CC[NH2+]CC2)n1,*n1ncc(C(=O)Nc2ccccc2F)c1C1CC[NH2+]CC1 *[NH2+]CC,2,17,1,5,1,0,20,6,0,0,0,1,2,0.06170000000000081,88.07900000000002,0.6767140898398111,4.053389994625469,80.14,-6.3,15
9827,CC(N)NC1CS(=O)(=O)CC1N=Cc1cccc([N+](=O)[O-])c1,*NCC *NC1CS(=O)(=O)CC1N=Cc1cccc([N+](=O)[O-])c1,2,13,0,4,4,1,16,7,0,0,0,1,1,0.07360000000000166,83.70530000000002,0.34105458568377534,4.042680268256244,127.69,-6.4,15
9801,CCC(O)(C(C)N)C(F)C(=O)[O-],*NCC *C(O)(CC)C(F)C(=O)[O-],2,7,1,1,3,0,10,1,0,0,0,0,0,-1.4372999999999991,38.7932,0.5518209764409594,4.919831522875201,86.38,-5.2,15
9802,CCC(C)[NH+](CC(=O)[O-])CC1CN(C(C)C)CCO1,*CCCC *[NH+](CC(=O)[O-])CC1CN(C(C)C)CCO1,2,14,0,2,3,0,18,1,0,0,0,0,1,-1.4710999999999947,71.90570000000005,0.6146344729685314,4.99954377314604,57.040000000000006,-5.3,15
9803,CCC(C)C[NH2+]CCC1=c2cc(OC)ccc2=[NH+]C1,*CCCC *C[NH2+]CCC1=c2cc(OC)ccc2=[NH+]C1,2,16,0,2,1,0,16,4,0,0,0,1,1,-1.440699999999995,76.31610000000005,0.580613666419697,5.002259706751568,39.81,-5.5,15
9804,CC(N)C(=O)CC(C[NH3+])[NH2+]C1CCCC1,*NCC *C(=O)CC(C[NH3+])[NH2+]C1CCCC1,2,11,0,3,1,0,14,1,0,0,0,1,0,-1.5906999999999973,58.99790000000003,0.4986566013065634,5.336212454607127,87.34,-5.4,15
9805,CC[NH2+]C(C)C(=O)N1CCCC([NH+](C)C)CC1,*CCC(=O)N1CCCC([NH+](C)C)CC1 *[NH2+]CC,2,13,0,3,1,0,16,1,0,0,0,0,0,-1.516199999999996,68.95810000000004,0.6188756610224178,5.183428787372128,41.36,-5.3,15
9806,CC(N)[NH+]1CC(C(N)=O)CCC1C,*NCC *[NH+]1CC(C(N)=O)CCC1C,2,9,0,3,1,0,12,1,0,0,0,0,1,-1.5401999999999978,50.85950000000002,0.48881206631135016,5.205841656465033,73.55000000000001,-5.1,15
9807,CC[NH2+]C1CSC(N)=NC1=O,*C1CC(=O)N=C(N)S1 *[NH2+]CC,2,6,0,3,1,1,9,2,0,0,0,0,1,-1.4735999999999987,45.34180000000001,0.5364322581243638,5.166954176447358,72.06,-4.8,15
9808,CC(N)[NH+]1CCN(Cc2cnn(-c3ccccc3)c2)CC1,*NCC *[NH+]1CCN(Cc2cnn(-c3ccccc3)c2)CC1,2,16,0,5,0,0,18,5,0,0,0,1,2,-0.12249999999999783,83.18710000000004,0.8236575284595431,3.731224875462498,51.52,-5.9,15
9809,CC[NH2+]c1cc(C(=O)NCC2COCCO2)cc([N+](=O)[O-])c1,*c1ccc(C(=O)NCC2COCCO2)cc1[N+](=O)[O-] *[NH2+]CC,2,14,0,3,5,0,18,5,0,0,0,0,2,-0.045199999999998575,78.11500000000004,0.43520041055511616,3.7863172469646766,107.31,-6.1,15
9810,CCC(C)C(=O)N1CC[NH+](Cc2nnnn2-c2ccccc2)CC1,*CCCC *C(=O)N1CC[NH+](Cc2nnnn2-c2ccccc2)CC1,2,17,0,6,1,0,20,6,0,0,0,1,2,-0.06449999999999756,89.58970000000005,0.8341397720700222,3.8676903899595443,68.35,-6.2,15
9811,CCC(C)C(=O)Nc1nc(C2=c3ccccc3=[NH+]C2)cs1,*CCCC *C(=O)Nc1nc(C2=c3ccccc3=[NH+]C2)cs1,2,16,0,3,1,1,16,7,0,0,0,2,1,0.04050000000000026,83.33340000000003,0.8376079708394858,3.854852075966914,55.96,-6.2,15
9812,CC[NH2+]C(CN1CCOCC1)NC(=O)c1c[nH]nc1-c1ccccc1,*C(CNC(=O)c1c[nH]nc1-c1ccccc1)N1CCOCC1 *[NH2+]CC,2,18,0,5,2,0,21,6,0,0,0,1,2,0.04810000000000292,95.00330000000004,0.6195501761846325,3.767874433544895,86.86,-6.2,15
9743,CC(N)N1CCC[NH+](Cc2ccccc2OCC(O)C[NH+]2CCCCC2)CC1,*NCC *N1CCC[NH+](Cc2ccccc2OCC(O)C[NH+]2CCCCC2)CC1,2,22,0,4,2,0,27,3,0,0,0,0,2,-1.109599999999995,111.59860000000008,0.4530546394600399,5.350846165133859,67.6,-6.3,15
9813,CC(N)S(=O)(=O)c1ccc2nc([O-])oc2c1,*NCC *S(=O)(=O)c1ccc2nc([O-])oc2c1,2,9,0,2,4,1,11,6,0,0,0,1,1,-0.02019999999999994,54.29020000000002,0.7908040457339576,3.7477198825825386,109.25000000000001,-6.1,15
9815,CC(N)C(=O)NC(=Cc1ccccc1Cl)C1N=[NH+]C(=S)N1,*NCC *C(=O)NC(=Cc1ccccc1Cl)C1N=[NH+]C(=S)N1,2,13,0,5,1,2,15,7,0,0,0,1,1,-0.10869999999999946,84.13350000000001,0.5814794268475746,4.540101166754885,93.48,-6.5,15
9816,CC(N)Oc1cc(C(=O)Nc2cc[nH+]cc2[O-])ccn1,*NCC *Oc1cc(C(=O)Nc2cc[nH+]cc2[O-])ccn1,2,13,0,4,3,0,14,7,0,0,0,0,2,-0.09490000000000015,68.91130000000001,0.7557442945929956,4.346301283893214,114.44,-6.5,15
9817,CCC(C)C[NH+]1CCC(c2ncc3c(n2)CC[NH+](C)C3)CC1,*CCCC *C[NH+]1CCC(c2ncc3c(n2)CC[NH+](C)C3)CC1,2,18,0,4,0,0,21,3,0,0,0,0,3,-0.14419999999999655,88.18740000000005,0.8117288637374896,5.609557182402993,34.660000000000004,-6.6,15
9818,COc1ccc(Cc2noc(C3(C)COCC3[NH3+])n2)cn1,*c1ccc(OC)nc1 *Cc1noc(C2(C)COCC2[NH3+])n1,2,14,0,4,3,0,18,5,0,0,0,2,1,-0.0376,72.74010000000003,0.873703935389,4.115136126967086,97.91,-6.4,15
9819,C=CCn1c(=O)c(=O)n(CC(=O)NCC[NH+]2CCCCC2C)c2ccccc21,*CC=C *C(=O)Cn1c(=O)c(=O)n(*)c2ccccc21 *NCC[NH+]1CCCCC1C,3,21,0,4,3,0,23,7,0,0,0,0,3,-0.0773,109.68440000000002,0.532826953113,4.133969009328059,77.53999999999999,-6.3,15
9820,CCC(C)C1CCN(C(=O)C2C=c3ccccc3=[NH+]2)CC1,*CCCC *C1CCN(C(=O)C2C=c3ccccc3=[NH+]2)CC1,2,18,0,2,1,0,18,5,0,0,0,1,2,-0.16579999999999773,82.76970000000004,0.8223022583899079,4.176343050044009,34.28,-6.3,15
9821,CC[NH2+]C1(O)CCCCC1NC(=O)c1cc2c([nH]c1=O)CCCC2=O,*OC1CCCCC1NC(=O)c1cc2c([nH]c1=O)CCCC2=O *[NH2+]CC,2,18,0,3,4,0,22,5,0,0,0,0,3,-0.1617999999999995,91.46960000000003,0.5657922806447481,4.167609896557714,115.86999999999998,-6.4,15
9822,[N-]=[N+]=NCC1C[NH+]=C(N)N1c1cccc(F)c1,*CN=[N+]=[N-] *C1C[NH+]=C(N)N1c1cccc(F)c1,2,10,1,6,0,0,12,6,0,0,0,1,1,-0.2801,61.70410000000001,0.4430052778850001,4.278064845067608,91.99,-6.4,15
9823,CC[NH2+]C(C)[NH+]1CCN(Cc2noc(-c3cccc(C)c3)n2)CC1,*CC[NH+]1CCN(Cc2noc(-c3cccc(C)c3)n2)CC1 *[NH2+]CC,2,18,0,5,1,0,21,5,0,0,0,1,2,-0.3251799999999956,92.37310000000005,0.7612166973227837,4.298038884942822,63.21,-6.3,15
9824,CCC(C)CCNC1C=c2cc(F)ccc2=[NH+]1,*CCCC *CCN* *C1C=c2cc(F)ccc2=[NH+]1,3,14,1,2,0,0,14,4,0,0,0,1,1,-0.3280999999999989,66.04340000000003,0.7181148365795825,4.560820049913936,26.0,-6.4,15
9825,CC(N)NC(=O)c1cccc(CNC(=O)C[NH+]2CCCCC2C)c1,*NCC *NC(=O)c1cccc(CNC(=O)C[NH+]2CCCCC2C)c1,2,18,0,4,2,0,20,5,0,0,0,0,2,-0.20539999999999847,93.41400000000004,0.5435155200695169,4.260080048010137,88.66,-6.3,15
9826,CC[NH2+]C(N)Cc1cn2ccc(C)cc2n1,*NCCc1cn2ccc(C)cc2n1 *[NH2+]CC,2,12,0,4,0,0,13,4,0,0,0,1,1,0.05332000000000159,64.07480000000002,0.7140172916138025,4.0642915462676905,59.92999999999999,-6.4,15
9814,CCC(C)C(=O)C(C)c1nc2nnc(N)n2nc1[O-],*CCCC *C(=O)C(C)c1nc2nnc(N)n2nc1[O-],2,11,0,6,2,0,15,5,0,0,0,1,1,-0.10620000000000018,65.31240000000003,0.8161429192880385,4.413132671778891,122.12,-6.5,15
9742,CCC(C)C1OC(=O)C(C2=[NH+]CCCCN2)C1=O,*CCCC *C1OC(=O)C(C2=[NH+]CCCCN2)C1=O,2,13,0,2,3,0,16,3,0,0,0,1,0,-0.994299999999998,65.90540000000003,0.500188945679575,5.147015106292169,69.37,-6.3,15
9741,CC(N)C1C(=O)NCC[NH+]1Cc1cc(-c2ccco2)on1,*NCC *C1C(=O)NCC[NH+]1Cc1cc(-c2ccco2)on1,2,14,0,4,3,0,18,5,0,0,0,2,1,-0.8348999999999984,74.18580000000001,0.6824099590817272,4.81915591611704,98.73,-6.3,15
9740,CCC(C)CC(=O)N1CCC2[NH2+]CCCC2(C(=O)[O-])C1,*CCCC *CC(=O)N1CCC2[NH2+]CCCC2(C(=O)[O-])C1,2,15,0,2,3,0,19,2,0,0,0,0,2,-0.8829999999999965,72.52340000000005,0.7270279494763725,4.9835376015658195,77.05,-6.3,15
9656,Cc1nc2ccccc2n1CCNC(=O)C1CCCN(C(=O)C(C)N)C1,*NCC *C(=O)N1CCCC(C(=O)NCCn2c(C)nc3ccccc32)C1,2,19,0,5,2,0,22,6,0,0,0,1,2,1.0467200000000005,100.43310000000004,0.8362826081550921,2.949667981246206,93.25,-6.4,15
9657,COC(=O)CNC(=O)C(C)N1CCOC(c2cccc(F)c2)C1,*CC(=O)OC *NC(=O)C(C)N1CCOC(c2cccc(F)c2)C1,2,16,1,2,4,0,19,5,0,0,0,0,2,0.8767,81.15370000000004,0.827012863458,2.966443000662597,67.87,-6.3,15
9658,CCC(C)C(=O)c1ccc2c(=O)[nH]c(=O)n(C)c2n1,*CCCC *C(=O)c1ccc2c(=O)[nH]c(=O)n(C)c2n1,2,13,0,3,3,0,14,6,0,0,0,0,2,0.8506,71.39020000000002,0.8299647106852318,2.9700008832221556,84.82000000000001,-6.2,15
9659,CC(N)OC(C)C(=O)Nc1ccccc1C(=O)N(C)C,*NCC *OC(C)C(=O)Nc1ccccc1C(=O)N(C)C,2,14,0,3,3,0,15,5,0,0,0,0,1,1.0366999999999993,77.28560000000003,0.7885833204201946,2.963619535598344,84.65999999999998,-6.3,15
9660,CC1CC1C(=O)N1CCN(C(C)C(=O)N2CCCC2)CC1,*C1CC1C *C(=O)N1CCN(*)CC1 *C(C)C(=O)N1CCCC1,3,16,0,3,2,0,21,2,0,1,0,1,1,0.7975,80.70000000000005,0.785468233548,3.023879205241709,43.86000000000001,-6.3,15
9661,CCC(C)NC(=O)c1cc(F)c(F)cc1C(=O)[O-],*CCCC *NC(=O)c1cc(F)c(F)cc1C(=O)[O-],2,12,2,1,3,0,13,5,0,0,0,0,1,0.8566,57.90770000000002,0.868089986582387,3.0011492661420425,69.23,-6.3,15
9662,CCC(C)NC(=O)NC(=O)c1csnn1,*CCCC *NC(=O)NC(=O)c1csnn1,2,8,0,4,2,1,11,4,0,0,0,1,0,0.7759999999999999,55.659900000000015,0.8001719530983653,3.0075243698358456,83.98,-6.2,15
9663,CC1CN(Cc2ccn(C)c(=O)c2)CCN1Cc1ccn(C)c(=O)c1,*N1CCN(Cc2ccn(C)c(=O)c2)C(C)C1 *Cc1ccn(C)c(=O)c1,2,19,0,4,2,0,21,6,0,0,0,0,3,0.7903,98.51500000000006,0.8378857299420001,3.0465602411619352,50.48,-6.3,15
9664,CC(N)C(=O)CCc1nc2ncccc2[nH]1,*NCC *C(=O)CCc1nc2ncccc2[nH]1,2,11,0,4,1,0,12,5,0,0,0,1,1,0.8067999999999997,60.86610000000002,0.7947508686378972,3.021771546267691,84.66,-6.3,15
9665,CCC(C)n1c(=NC(=O)Cc2ccc3c(c2)OCO3)sc2cc(S(N)(=O)=O)ccc21,*CCCC *n1c(=NC(=O)Cc2ccc3c(c2)OCO3)sc2cc(S(N)(=O)=O)ccc21,2,20,0,3,5,2,23,10,0,0,0,2,2,2.7199,113.02920000000003,0.646102692873453,3.183694136624583,112.97999999999999,-7.4,15
9666,CCC(C)N1C(=O)Nc2ccccc2C1(O)C(=O)NCc1ccc2c(c1)OCO2,*CCCC *N1C(=O)Nc2ccccc2C1(O)C(=O)NCc1ccc2c(c1)OCO2,2,21,0,3,5,0,24,8,0,0,0,1,3,2.522800000000001,105.36120000000003,0.7199412118226369,3.416156452446387,100.13000000000002,-7.4,15
9667,CCC(C)C1NC(=O)N(C)C2=C1C(=O)N(CC(=O)NCc1cccc(C(F)(F)F)c1)C2,*CCCC *C1NC(=O)N(C)C2=C1C(=O)N(CC(=O)NCc1cccc(C(F)(F)F)c1)C2,2,21,3,4,3,0,26,7,0,0,0,1,2,2.4876000000000005,106.43440000000004,0.7162044991120576,3.494838078269183,81.75,-7.4,15
9668,CCC(C)C(=O)Nc1cc(-c2ccco2)nn1-c1nc(C)c(C)c(=O)[nH]1,*CCCC *C(=O)Nc1cc(-c2ccco2)nn1-c1nc(C)c(C)c(=O)[nH]1,2,18,0,5,3,0,20,8,0,0,0,2,1,2.8170400000000004,97.24040000000004,0.7318882689522278,3.229038329613788,105.81,-7.5,15
9669,O=C(Nc1ccccc1)C1CCCN(C(=O)NCc2cc[nH+]c(N3CCCC3)c2)C1,*C(=O)C1CCCN(C(=O)NCc2cc[nH+]c(N3CCCC3)c2)C1 *Nc1ccccc1,2,23,0,5,2,0,25,8,0,0,0,1,3,2.6612,116.04910000000008,0.7953763433300001,3.333994586175032,78.82000000000001,-7.5,15
9670,CCC(C)NC(=O)c1cc(C2CN(C(=O)c3cnn(C)c3)CCO2)nc2ccccc12,*CCCC *NC(=O)c1cc(C2CN(C(=O)c3cnn(C)c3)CCO2)nc2ccccc12,2,23,0,5,3,0,25,9,0,0,0,1,3,2.7103,116.76670000000003,0.684244916639536,3.2706203709764745,89.35000000000001,-7.4,15
9671,CCC(C)CCNC(=O)C1=C(CN2CCOCC2)NC(=O)NC1c1cccc([N+](=O)[O-])c1,*CCCC *CCN* *C(=O)C1=C(CN2CCOCC2)NC(=O)NC1c1cccc([N+](=O)[O-])c1,3,22,0,5,5,0,27,7,0,0,0,0,3,2.0874000000000006,118.87150000000004,0.3947187094507198,3.3891957873923912,125.84000000000003,-7.3,15
9672,Cc1ccc(-n2cc(C[NH+]3CCNC(=O)CC3)c(-c3cccc(C)c3)n2)cc1,*c1ccc(C)cc1 *n1cc(C[NH+]2CCNC(=O)CC2)c(-c2cccc(C)c2)n1,2,23,0,4,1,0,22,9,0,0,0,1,2,2.06094,110.50140000000002,0.736746636206,3.694206342077748,51.36,-7.3,15
9673,CCC(C)CCNC(=O)c1cc2n(n1)CC(C)(C(=O)NCc1ccc(F)cc1)N(C)C2=O,*CCCC *CCNC(=O)c1cc2n(n1)CC(C)(C(=O)NCc1ccc(F)cc1)N(C)C2=O,2,23,1,5,3,0,26,8,0,0,0,1,2,2.3488999999999995,117.37740000000007,0.6546515902536509,3.38632858459519,96.32999999999998,-7.3,15
9674,CC(N)NC(=O)Nc1ccc(S(=O)(=O)[N-]c2ccc(Cl)nn2)cc1,*NCC *NC(=O)Nc1ccc(S(=O)(=O)[N-]c2ccc(Cl)nn2)cc1,2,13,0,6,3,2,16,9,0,0,0,0,2,1.9503000000000001,89.49260000000001,0.6874664508836151,3.7755617490352513,141.16999999999996,-7.3,15
9675,Cc1cc(C)n2nc(C(=O)OCC(=O)Nc3sc4c(c3C(N)=O)CCC(C)C4)nc2n1,*c1nc2nc(C)cc(C)n2n1 *C(=O)OCC(=O)Nc1sc2c(c1C(N)=O)CCC(C)C2,2,20,0,6,4,1,25,9,0,0,0,2,2,1.82184,113.19410000000003,0.577984305352,3.1385799408902724,141.57,-7.1,15
9676,CCC(C)CCNNC(=O)NCC(c1cccnc1)N1CC[NH+](Cc2ccccc2)CC1,*CCCC *CCN* *NC(=O)NCC(c1cccnc1)N1CC[NH+](Cc2ccccc2)CC1,3,25,0,6,1,0,27,7,0,0,0,0,3,1.7634000000000025,128.00280000000004,0.3180569041290682,4.169176283670308,73.72999999999999,-7.2,15
9677,CC(N)Oc1ccc(C[NH+]2CCC(NC(=O)Nc3ccc(F)cc3)CC2)cc1,*NCC *Oc1ccc(C[NH+]2CCC(NC(=O)Nc3ccc(F)cc3)CC2)cc1,2,21,1,4,2,0,23,7,0,0,0,0,3,1.8782,106.69650000000003,0.5715725758134909,3.653428500197405,80.82,-7.2,15
9678,CCC(C)C(=O)C1CCN(C(=O)Cn2ccnc2)CC1,*CCCC *C(=O)C1CCN(C(=O)Cn2ccnc2)CC1,2,15,0,3,2,0,17,4,0,0,0,1,1,1.7369,75.99300000000004,0.8234331942119716,2.893884250926181,55.2,-6.8,15
9679,CCC(C)NCc1nc(-c2ccncc2)n[nH]1,*CCCC *NCc1nc(-c2ccncc2)n[nH]1,2,12,0,5,0,0,13,5,0,0,0,1,1,1.7547999999999997,66.20640000000003,0.8224374489775551,2.837383781488329,66.49000000000001,-6.7,15
9680,CCC(C)NC(=O)Cn1ncc2c([nH]c3ccccc32)c1=O,*CCCC *NC(=O)Cn1ncc2c([nH]c3ccccc32)c1=O,2,16,0,4,2,0,17,7,0,0,0,1,2,1.7925,85.75540000000004,0.7704046245992512,2.775458686170632,79.78,-6.7,15
9655,CCC(C)Nc1nc(NCCO)nc2c1cnn2C,*CCCC *Nc1nc(NCCO)nc2c1cnn2C,2,12,0,6,1,0,16,4,0,0,0,1,1,0.9778999999999998,75.25520000000003,0.7205372085166379,2.9844591262000435,87.89000000000001,-6.4,15
9654,CCC(C)n1cc(CNC(=O)c2cnn(C)c2)nn1,*CCCC *n1cc(CNC(=O)c2cnn(C)c2)nn1,2,12,0,6,1,0,15,5,0,0,0,2,0,0.9125999999999999,69.40220000000004,0.8685380382237889,2.987215294559986,77.63000000000001,-6.4,15
9653,CC(N)C(=O)N1CCNC(=O)C1c1ccc(C(F)(F)F)cc1,*NCC *C(=O)N1CCNC(=O)C1c1ccc(C(F)(F)F)cc1,2,14,3,3,2,0,18,5,0,0,0,0,2,1.0521000000000003,72.55710000000002,0.8564925793445308,3.1013475716747383,75.43,-6.5,15
9652,CC(N)c1noc(-c2ccc3c(c2)NC(=O)CO3)n1,*NCC *c1noc(-c2ccc3c(c2)NC(=O)CO3)n1,2,12,0,4,3,0,15,6,0,0,0,1,2,1.0872,66.46110000000002,0.8371944035453713,3.0276802195720807,103.27000000000001,-6.5,15
9626,CC(N)SCC(=O)NC(=O)c1ccco1,*NCC *SCC(=O)NC(=O)c1ccco1,2,9,0,2,3,1,11,4,0,0,0,1,0,0.5738999999999996,57.28860000000002,0.7359316371040158,2.9640238069840628,85.33,-5.5,15
9627,C=CCN(CC(=O)[O-])C(=O)NC(C)c1ccccc1,*CC=C *NC(=O)N(*)CC(=O)[O-] *C(C)c1ccccc1,3,14,0,2,3,0,13,6,0,0,0,0,1,0.6951,70.16570000000003,0.779317553191,3.0233875174024565,72.47,-6.1,15
