,smiles,fragments,n_fragments,C,F,N,O,Other,SINGLE,DOUBLE,TRIPLE,Tri,Quad,Pent,Hex,logP,mr,qed,SAS,tpsa,score,rank
7031,CCC(C)C1CCCN1C(=O)C1CCCN1C(=O)OCC1c2ccccc2-c2ccccc21,*CCCC *C1CCCN1C(=O)C1CCCN1C(=O)OCC1c2ccccc2-c2ccccc21,2,28,0,2,3,0,29,8,0,0,0,3,2,5.437000000000006,128.98700000000002,0.6147417945355637,3.4363977945242867,49.85000000000001,-8.0,13
7032,Cc1cc2c(cc1C)OC(C(=O)N1CCCC(n3cc(C(=O)c4cccc(CNc5ncnc6c5CCCC6)c4)cn3)C1)C2,*c1ccccc1CNc1ncnc2c1CCCC2 *C(=O)c1cnn(C2CCCN(C(=O)C3Cc4cc(C)c(C)cc4O3)C2)c1,2,35,0,6,3,0,37,13,0,0,0,2,5,5.179040000000005,166.98919999999953,0.29611321622297665,3.8234792215421303,102.24000000000001,-8.0,13
7033,COc1ccc(CNC(=O)Nc2ccc(F)cc2OCC(F)F)cn1,*c1ccc(OC)nc1 *CNC(=O)Nc1ccc(F)cc1OCC(F)F,2,16,3,3,3,0,19,7,0,0,0,0,2,3.1949,84.54640000000002,0.7882418038210001,2.2941859614513667,72.48,-7.2,13
7012,CCC(C)N1CCC(Cn2cc(CO)nn2)CC1,*CCCC *N1CCC(Cn2cc(CO)nn2)CC1,2,13,0,4,1,0,17,2,0,0,0,1,1,1.2808999999999997,69.99480000000004,0.8574792009235367,2.940177320440686,54.18,-6.7,13
7011,CCC(C)N1CCc2c(cccc2NCC(=O)N2CCN(S(C)(=O)=O)CC2)C1,*CCCC *N1CCc2c(cccc2NCC(=O)N2CCN(S(C)(=O)=O)CC2)C1,2,20,0,4,3,1,24,6,0,0,0,0,3,1.3589000000000007,111.79550000000006,0.7694834553512168,2.942142568244744,72.96000000000001,-6.8,13
7034,O=C(NCC1(c2cccc(C(F)(F)F)c2)CC1)C(=O)Nc1ccccc1F,*C(=O)C(=O)Nc1ccccc1F *NCC1(*)CC1 *c1cccc(C(F)(F)F)c1,3,19,4,2,2,0,21,8,0,1,0,0,2,3.631,90.39540000000002,0.6124060145579999,2.2686116167236765,58.2,-7.3,13
6994,O=[N+]([O-])c1ccc(CNc2ccc(Br)cn2)cc1,*c1ccc([N+](=O)[O-])cc1 *CNc1ccc(Br)cn1,2,12,0,3,2,1,12,7,0,0,0,0,2,3.3644,72.36010000000002,0.68119398962,1.9336751544987028,68.06,-6.1,13
6989,CCCS(=O)(=O)N1CCc2ccc(NC(=O)c3ccc(F)cc3)cc2C1,*S(=O)(=O)CCC *N1CCc2ccc(NC(=O)c3ccc(F)cc3)cc2C1,2,19,1,2,3,1,19,9,0,0,0,0,3,3.1759,98.98700000000002,0.859077988002,2.086930227082206,66.48,-6.4,13
6990,CSc1ccccc1NC(=O)COc1ccc(S(=O)(=O)N2CCCC2)cc1,*c1ccccc1SC *NC(=O)COc1ccc(*)cc1 *S(=O)(=O)N1CCCC1,3,19,0,2,4,2,20,9,0,0,0,1,2,3.2105,106.78250000000004,0.703979942585,1.960974912886972,75.71,-6.4,13
6991,Cn1nc(C(=O)Nc2ccc(N3CCCCC3)cc2)c2ccccc2c1=O,*c1nn(C)c(=O)c2ccccc12 *C(=O)Nc1ccc(N2CCCCC2)cc1,2,21,0,4,2,0,21,9,0,0,0,0,4,3.1761,107.44320000000006,0.765908562563,1.974897559471156,67.23,-6.4,13
6992,CCCC(=O)Nc1cccc(NC(=O)c2ccccc2S(C)(=O)=O)c1C,*C(=O)CCC *Nc1cccc(*)c1C *NC(=O)c1ccccc1S(C)(=O)=O,3,19,0,2,4,1,17,10,0,0,0,0,2,3.38942,102.22170000000004,0.794617703011,1.9445688177410183,92.34,-6.2,13
6993,CN(Cc1cnn(Cc2ccccc2)c1)C(=O)c1ccccc1F,*N(C)C(=O)c1ccccc1F *Cc1cnn(Cc2ccccc2)c1,2,19,1,3,1,0,17,9,0,0,0,1,2,3.3427,89.96850000000005,0.7087843242899999,1.9402441752274768,38.13,-6.1,13
7010,Cc1cc(C)c(O)c(NC(=O)c2csc(CC[NH3+])n2)c1,*c1cc(C)cc(C)c1O *NC(=O)c1csc(CC[NH3+])n1,2,14,0,3,2,1,15,6,0,0,0,1,1,1.50224,79.10710000000002,0.753158334796,2.910410900286543,89.86,-6.8,13
6995,O=C(NC1CCCCC1)c1ccc(NCC(=O)N2CCCCC2)cc1,*C(=O)c1ccc(NCC(=O)N2CCCCC2)cc1 *NC1CCCCC1,2,20,0,3,2,0,22,5,0,0,0,0,3,3.1735,99.70190000000004,0.850767636004,1.9123079274305947,61.440000000000005,-5.8,13
6996,COc1ccccc1CCNC(=O)Cc1cn(C)c2ccccc12,*c1ccccc1OC *CCNC(=O)Cc1cn(C)c2ccccc12,2,20,0,2,2,0,18,8,0,0,0,1,2,3.0883,96.33070000000004,0.7483808840780001,1.9425418340903529,43.26,-5.9,13
6997,Cc1ccc(N)c(Oc2cccc(N(C)C)c2)c1,*c1cc(C)ccc1N *Oc1cccc(N(C)C)c1,2,15,0,2,1,0,13,6,0,0,0,0,2,3.43552,76.43440000000004,0.8204382300220001,1.9062369644534536,38.49,-5.6,13
6999,CC(C)CCOc1cccc(NC(=O)c2cnccn2)c1,*CCC(C)C *Oc1cccc(*)c1 *NC(=O)c1cnccn1,3,16,0,3,2,0,15,7,0,0,0,0,2,3.1538,81.37720000000004,0.872903454322,1.9501174665860168,64.11,-6.0,13
6998,N#Cc1ccc(NC(=O)c2ccc(Br)o2)cc1,*c1ccc(C#N)cc1 *NC(=O)c1ccc(Br)o1,2,12,0,2,2,1,11,6,1,0,0,1,1,3.16608,65.51820000000001,0.910707958071,1.9268136972251728,66.03,0.0,13
7001,COc1ccc(NC(=O)c2cc(Br)c[nH]2)c(OC)c1,*c1ccc(OC)cc1OC *NC(=O)c1cc(Br)c[nH]1,2,13,0,2,3,1,14,6,0,0,0,1,1,3.0467,75.99190000000002,0.897756979573,2.00758450230536,63.35,-5.8,13
7002,Cc1cncc(NC(=O)c2ccc(N3CCCCC3=O)cc2)c1,*c1cncc(C)c1 *NC(=O)c1ccc(*)cc1 *N1CCCCC1=O,3,18,0,3,2,0,17,8,0,0,0,0,3,3.15922,89.57320000000003,0.933806248813,1.996427884861946,62.3,-6.3,13
7003,O=C(Nc1nc2ccc(F)cc2s1)c1cc(Br)ccc1Cl,*C(=O)c1cc(Br)ccc1Cl *Nc1nc2ccc(F)cc2s1,2,14,1,2,1,3,15,8,0,0,0,1,2,5.1036,86.6832,0.6398228156419999,1.939588600875453,41.99,-6.8,13
7004,Cc1cc(C)c(C)c(S(=O)(=O)Nc2cc(Cl)ccc2O)c1C,*S(=O)(=O)c1c(C)c(C)cc(C)c1C *Nc1cc(Cl)ccc1O,2,16,0,1,3,2,15,8,0,0,0,0,2,4.0800800000000015,89.31530000000004,0.7971746726060001,2.159847495117792,66.4,-7.2,13
7005,COc1cccc2cc(-c3csc(NC(=O)COc4ccccc4)n3)oc12,*c1cc2cccc(OC)c2o1 *c1csc(NC(=O)COc2ccccc2)n1,2,20,0,2,4,1,20,10,0,0,0,2,2,4.5824,104.4407,0.506482803386,2.135641833308324,73.59,-7.2,13
7006,CCC(C)c1nnc(S(=O)(=O)Cc2cccc(C(N)=O)c2)n1C,*CCCC *c1nnc(S(=O)(=O)Cc2cccc(C(N)=O)c2)n1C,2,15,0,4,3,1,16,8,0,0,0,1,1,1.4014,85.55870000000004,0.857572957112245,3.0224267148609325,107.94,-6.9,13
7007,CC(C)c1ccccc1NC(=O)C(C)N1CCn2c(nn(C)c2=O)C1,*C(C)C *C(=O)Nc1ccccc1* *C(C)N1CCn2c(nn(C)c2=O)C1,3,18,0,5,2,0,21,6,0,0,0,1,2,1.548,96.50070000000004,0.922601032285,2.9857937719789422,72.16,-6.9,13
7008,CCC(C)CN1CCN(CC(=O)N2CCc3ccccc32)C(=O)C1=O,*CCCC *CN1CCN(CC(=O)N2CCc3ccccc32)C(=O)C1=O,2,19,0,3,3,0,21,6,0,0,0,1,2,1.2925999999999995,95.11400000000006,0.7571761570425813,2.883157823579518,60.93,-6.6,13
7009,CCC(C)N1CCN(C(=O)C2CCCN(C(=O)c3cnccn3)C2)CC1,*CCCC *N1CCN(C(=O)C2CCCN(C(=O)c3cnccn3)C2)CC1,2,19,0,5,2,0,23,5,0,0,0,0,3,1.2714999999999999,98.56550000000006,0.8097501255809206,3.0434938463104277,69.64,-6.7,13
7000,CCCNC(=S)Nc1cccc2c(O)cccc12,*CCC *NC(=S)Nc1cccc2c(O)cccc12,2,14,0,2,1,1,13,6,0,0,0,0,2,3.2418,80.12720000000003,0.729497717334,1.93277379703264,44.29,-6.0,13
8074,CCC(C)C1CN(C(=O)C2CC(O)C[NH2+]2)CCO1,*CCCC *C1CN(C(=O)C2CC(O)C[NH2+]2)CCO1,2,13,0,2,3,0,18,1,0,0,0,1,1,-1.0434999999999974,66.97920000000005,0.6783285203331503,4.99151450891871,66.38000000000001,-5.7,14
8076,CC1CN(S(=O)(=O)NCCC[NH+]2CCCC2)CC(C)O1,*NS(=O)(=O)N1CC(C)OC(C)C1 *CCC[NH+]1CCCC1,2,13,0,3,3,1,19,2,0,0,0,1,1,-1.0012,77.91920000000006,0.650112371425,4.693563082146135,63.08,-5.7,14
8075,C[NH2+]C(C)c1c(C)[nH]c2ncnn2c1=O,*=CC[NH2+]C *c1c(C)[nH]c2ncnn2c1=O,2,9,0,5,1,0,12,4,0,0,0,1,1,-1.0197799999999997,54.60910000000001,0.6626687463276608,4.676006170961549,79.66,-5.6,14
8073,COC(C)N(C)C(=O)CN1CCN(C2=[NH+]CC(C)(C)S2)CC1,*CCOC *N(C)C(=O)CN1CCN(C2=[NH+]CC(C)(C)S2)CC1,2,15,0,4,2,1,21,2,0,0,0,1,1,-0.9831999999999959,89.76070000000006,0.6719142577984034,4.211921812721499,49.99,-5.1,14
8090,CC[NH2+]CNC(=O)Nc1ccc(N(C)C)cc1,*N(C)C(=O)Nc1ccc(N(C)C)cc1 *[NH2+]CC,2,12,0,4,1,0,13,4,0,0,0,0,1,0.41490000000000093,70.25680000000004,0.5130970878088152,2.9547935867505384,60.980000000000004,-5.1,14
8071,CC1(C)CCN(C(=O)C2CC(O)C[NH2+]2)C1,*N1CCC(C)(C)C1 *C(=O)C1CC(O)C[NH2+]1,2,11,0,2,2,0,15,1,0,0,0,2,0,-1.0585,56.18220000000004,0.613440627528,4.758513767927953,57.150000000000006,-5.6,14
8070,CCC(C)[NH+](C)CCC(=O)NC(N)=O,*CCCC *[NH+](C)CCC(=O)NC(N)=O,2,9,0,3,2,0,11,2,0,0,0,0,0,-1.115399999999998,53.84980000000003,0.5282050215992875,4.604963861457826,76.63,-5.4,14
8069,C[NH+](C)C(C)(C)CNC(=O)NC1CCCCCC1C(=O)[O-],*[NH+](C)C *C(=O)NCC(*)(C)C *NC1CCCCCC1* *C(=O)[O-],4,15,0,3,3,0,19,2,0,0,0,0,0,-1.0925,78.79410000000004,0.5933665518760001,4.398206566527526,85.7,-5.4,14
8077,CCC(C)CCNNC(=O)C[NH+](C)C1CCS(=O)(=O)CC1,*CCCC *CCN* *NC(=O)C[NH+](C)C1CCS(=O)(=O)CC1,3,14,0,3,3,1,18,3,0,0,0,0,1,-0.864699999999996,83.64690000000006,0.40141991431587826,4.649958880003524,79.71,-5.7,14
8072,CC[NH2+]CC(C)C(=O)NCC#N,*C(C)(C)C(=O)NCC#N *[NH2+]CC,2,8,0,3,1,0,9,1,1,0,0,0,0,-1.1544199999999987,45.12010000000001,0.5112255113435253,4.500110978481042,69.5,0.0,14
8078,CCC(C)NC(=O)C[NH+]1CCN(c2ncccn2)CC1,*CCCC *NC(=O)C[NH+]1CCN(c2ncccn2)CC1,2,14,0,5,1,0,17,4,0,0,0,0,2,-0.903799999999997,77.70440000000004,0.7323823434489705,4.03866421044035,62.56,0.0,14
8089,CCC(C)NC(=O)C(=O)NCCC(O)C(C)C,*CCCC *NC(=O)C(=O)NCCC(O)C(C)C,2,12,0,2,3,0,14,2,0,0,0,0,0,0.4243000000000004,66.36720000000004,0.5926588031515438,3.0121526548090394,78.43,-5.3,14
8080,CC1(C)CC([NH+]2CCC(OCC(=O)[O-])CC2)C(C)(C)O1,*C1CC(C)(C)OC1(C)C *[NH+]1CCC(OCC(=O)[O-])CC1,2,15,0,1,4,0,20,1,0,0,0,1,1,-0.8537,72.32570000000005,0.76510782248,5.156593225285155,63.03,-5.8,14
8081,CC(CNC(=O)N(C)CC(C)c1cncc(CO)n1)C[NH+]1CCN(C)CC1,*C(CC)N(C)C(=O)NCC(C)C[NH+]1CCN(C)CC1 *c1cncc(CO)n1,2,19,0,6,2,0,24,4,0,0,0,0,2,-0.8197999999999959,104.62320000000005,0.5495561719710556,4.727984314526784,86.03,-5.8,14
8082,COc1cccc(C2[NH+]=C3CCCC(C)N3C2=[NH2+])c1OC,*c1cccc(OC)c1OC *C1[NH+]=C2CCCC(C)N2C1=[NH2+],2,16,0,3,2,0,18,5,0,0,0,1,2,-0.7304,80.34110000000004,0.8055821272,4.4445773525211925,61.260000000000005,-6.0,14
8083,CCOC(=O)CCC1CCC[NH+](Cc2n[nH]c(=O)[nH]2)C1,*OCC *C(=O)CCC1CCC[NH+](Cc2n[nH]c(=O)[nH]2)C1,2,13,0,4,3,0,18,3,0,0,0,1,1,-0.7638,72.20010000000002,0.625368777178,4.690402714881821,92.28,-5.9,14
8084,CC1CN(C(=O)C[NH+]2CCCC(CN3CCOCC3)C2)CC(C)O1,*N1CC(C)OC(C)C1 *C(=O)C[NH+]1CCCC(CN2CCOCC2)C1,2,18,0,3,3,0,25,1,0,0,0,0,3,-0.7507,92.13570000000009,0.764580413637,4.59453040196698,46.45,-5.8,14
8085,CCC(C)NCCNC(=O)CC1C(=O)NCC[NH+]1C1CCCC1,*CCCC *NCCNC(=O)CC1C(=O)NCC[NH+]1C1CCCC1,2,17,0,4,2,0,22,2,0,0,0,1,1,-0.7932999999999961,90.26580000000006,0.4418571930164988,4.649796092327344,74.66999999999999,-5.8,14
8086,CC([NH2+]CC([O-])C[NH+]1CCCC1)c1nc2ccc(Cl)cc2n1C,*C(C)c1nc2ccc(Cl)cc2n1C *[NH2+]CC([O-])C[NH+]1CCCC1,2,17,0,4,1,1,21,4,0,0,0,2,1,-0.7413,89.51710000000004,0.7618063308220001,5.344075948147804,61.93,-6.0,14
8087,CCC(C)C(=O)NCc1cc(=O)[nH]cn1,*CCCC *C(=O)NCc1cc(=O)[nH]cn1,2,10,0,3,2,0,11,4,0,0,0,0,1,0.4321999999999998,56.15940000000002,0.7548159872691502,3.011695101543163,74.85,-5.6,14
8088,CCC(C)CNC(=O)N1CCS(=O)(=O)CC1,*CCCC *CNC(=O)N1CCS(=O)(=O)CC1,2,10,0,2,3,1,13,3,0,0,0,0,1,0.4724999999999999,63.080500000000036,0.7893630728282575,2.9627621008294085,66.48,-5.4,14
8068,CCC(C)N1CC[NH+](CCC(=O)N2CCC(O)C2)CC1,*CCCC *N1CC[NH+](CCC(=O)N2CCC(O)C2)CC1,2,15,0,3,2,0,20,1,0,0,0,1,1,-1.0312999999999966,78.71050000000005,0.6785770701581457,4.471999895332948,48.22,-5.5,14
8079,O=S1(=O)CC(O)C(NCC(c2cccs2)[NH+]2CCCC2)C1,*C1CS(=O)(=O)CC1O *NCC(*)c1cccs1 *[NH+]1CCCC1,3,14,0,2,3,2,19,4,0,0,0,3,0,-0.7846,83.44200000000005,0.69206123027,4.999665916117041,70.84,-5.9,14
8067,CC[NH2+]C1CN(C(=O)NCCc2ncnn2C)CC1C,*C1CC(C)CN1C(=O)NCCc1ncnn1C *[NH2+]CC,2,13,0,6,1,0,18,3,0,0,0,2,0,-1.0291999999999968,75.09710000000003,0.7241873821188419,4.329985334893388,79.66,-5.4,14
8056,CC[NH2+]N(C)C(=O)C[NH+]1CCCC1c1ccc(OC)cc1,*CNC(=O)C[NH+]1CCCC1c1ccc(OC)cc1 *[NH2+]CC,2,16,0,3,2,0,18,4,0,0,0,1,1,-0.6282999999999967,80.90210000000005,0.4168724052292836,4.9164589692095895,50.59,-6.1,14
8065,O=C(CCCN1CCOCC1)N1CCC2(CC1)C([O-])CC2OCCO,*CCCC(=O)N1CCC2(CC1)C([O-])CC2OCCO *N1CCOCC1,2,18,0,2,5,0,26,1,0,0,1,0,2,-0.7823,89.97080000000005,0.6742965319769999,4.18189527516938,85.30000000000001,-5.6,14
8044,CC(C)Cn1cc(C(=O)Nc2nn(C)cc2C(N)=O)c2ccccc21,*CC(C)C *n1cc(C(=O)Nc2nn(C)cc2C(N)=O)c2ccccc21,2,18,0,5,2,0,19,8,0,0,0,2,1,2.382,96.45510000000002,0.7473405283939999,2.451716119119787,94.94,-6.7,14
8045,CCC(C)C(=O)c1cccc(S(=O)(=O)NC2CC2)c1,*CCCC *C(=O)c1cccc(S(=O)(=O)NC2CC2)c1,2,14,0,1,3,1,14,6,0,1,0,0,1,2.3561000000000005,73.57100000000004,0.8141143965785664,2.49367147145745,63.24,-6.8,14
8043,Cc1ccc(S(=O)(=O)N(C)Cc2nc(-c3cccnc3)no2)s1,*S(=O)(=O)c1ccc(C)s1 *N(C)Cc1nc(-c2cccnc2)no1,2,14,0,4,3,2,16,9,0,0,0,2,1,2.32222,85.23780000000002,0.702388918415,2.4537598913170307,89.19000000000001,-6.7,14
8046,Cc1cc(C)n2nc(C)c(C(=O)Nc3cc([N+](=O)[O-])ccc3O)c2n1,*c1c(C)nn2c(C)cc(C)nc12 *C(=O)Nc1cc([N+](=O)[O-])ccc1O,2,16,0,5,4,0,18,9,0,0,0,1,2,2.52066,89.91240000000002,0.4279342865820001,2.4422482950001734,122.66,-6.7,14
8047,CCC(C)NC(=O)CNc1ccccc1C(=O)NCc1ccco1,*CCCC *NC(=O)CNc1ccccc1C(=O)NCc1ccco1,2,18,0,3,3,0,18,7,0,0,0,1,1,2.5362,92.70560000000003,0.6948143404178042,2.4408858749093767,83.37,-6.8,14
8048,CC([O-])=NS(=O)(=O)c1ccc(NS(=O)(=O)c2c(C)cc(C)cc2C)cc1,*c1ccc(S(=O)(=O)N=C(C)[O-])cc1 *NS(=O)(=O)c1c(C)cc(C)cc1C,2,17,0,2,5,2,16,11,0,0,0,0,2,1.88006,98.19830000000005,0.616737495646,2.6111124326074715,115.73,-6.7,14
8049,CCC(C)NC(=O)c1cccc(NC(=O)c2cnc3cccnn3c2=O)c1,*CCCC *NC(=O)c1cccc(NC(=O)c2cnc3cccnn3c2=O)c1,2,19,0,5,3,0,19,10,0,0,0,0,3,1.8700999999999999,100.87140000000004,0.718000793720679,2.670187129923372,105.46000000000001,-6.7,14
8050,CNC(=O)N1CCc2c(c(COCc3cccc(F)c3)nn2C)C1,*C(=O)NC *N1CCc2c(c(COCc3cccc(F)c3)nn2C)C1,2,17,1,4,2,0,20,6,0,0,0,1,2,1.9735,86.67070000000004,0.9362266447700002,2.5783407225420536,59.39000000000001,-6.7,14
8051,Cc1ccccc1Cc1noc(CC(C)N)n1,*NCC *Cc1nc(Cc2ccccc2C)no1,2,13,0,3,1,0,13,5,0,0,0,1,1,1.8585200000000002,65.63640000000004,0.871847670834099,2.6588581142983774,64.94,-6.6,14
8052,CC(N)c1nnc(SCC(=O)c2ccccc2)n1C,*NCC *c1nnc(SCC(=O)c2ccccc2)n1C,2,13,0,4,1,1,14,6,0,0,0,1,1,1.8098,75.10190000000003,0.6656875764911458,2.5621853961565026,73.80000000000001,-6.4,14
8053,CCC(C)C(=O)OCCN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O,*CCCC *C(=O)OCCN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O,2,15,0,2,6,0,17,7,0,0,0,1,1,1.7801,78.87740000000002,0.3420973051365104,2.6889420994763196,106.82,-6.6,14
8054,C=CC(=O)Oc1cccc(N2C(=O)C3C4c5ccccc5C(c5ccccc54)C3C2=O)c1,*C(=O)C=C *Oc1cccc(N2C(=O)C3C4c5ccccc5C(c5ccccc54)C3C2=O)c1,2,27,0,1,4,0,24,13,0,0,0,1,6,4.1746,118.31700000000002,0.264809811551,3.882776287238346,63.68,-7.9,14
8055,O=C(NCNC(=O)C1CCCN(S(=O)(=O)c2ccc(Cl)s2)C1)c1cccc(S(=O)(=O)[N-]c2ccc(Cl)cc2)c1,*N(C)C(=O)c1cccc(S(=O)(=O)[N-]c2ccc(Cl)cc2)c1 *NC(=O)C1CCCN(S(=O)(=O)c2ccc(Cl)s2)C1,2,24,0,4,6,5,28,14,0,0,0,1,3,4.353400000000004,149.38649999999973,0.3366803350079253,3.7115121750828024,143.82,-7.9,14
8057,CCC(C)C(C)NC(=O)C(C)N1CCN(C(=O)C[NH+](C)C)CC1,*CCCC *C(C)NC(=O)C(C)N1CCN(C(=O)C[NH+](C)C)CC1,2,17,0,4,2,0,21,2,0,0,0,0,1,-0.7855999999999956,92.35240000000006,0.6446234889501139,4.029087402832728,57.09,-5.4,14
8058,CC[NH2+]C1CCN(C(=O)c2ccn(C)n2)C1,*C1CCCN1C(=O)c1ccn(C)n1 *[NH2+]CC,2,11,0,4,1,0,14,3,0,0,0,2,0,-0.7820999999999985,59.98290000000003,0.7304879183646981,4.021796161652306,54.74,-5.4,14
8059,CC(C)C(C(=O)N(C)Cc1ncnn1C)[NH+](C)C,*C(=O)C(C(C)C)[NH+](C)C *N(C)Cc1ncnn1C,2,12,0,5,1,0,15,3,0,0,0,1,0,-1.0574,68.91370000000003,0.7664746382430001,4.1788324085315685,55.46,-4.9,14
8060,CCC(C)C(=O)NP(=O)([O-])[O-],*CCCC *C(=O)NP(=O)([O-])[O-],2,5,0,1,4,1,8,2,0,0,0,0,0,-1.0225999999999995,35.20419999999999,0.5607850141572859,4.147744432857612,92.29,-4.9,14
8061,CCC(C)NC(=O)C(=O)NC(C)CC[NH+](C)C,*CCCC *NC(=O)C(=O)NC(C)CC[NH+](C)C,2,12,0,3,2,0,14,2,0,0,0,0,0,-1.0595999999999965,67.79510000000005,0.5216489495488337,4.1801323750887605,62.64,-5.0,14
8062,CC[NH2+]CNS(=O)(=O)C(F)(F)F,*N(C)S(=O)(=O)C(F)(F)F *[NH2+]CC,2,4,3,2,2,1,9,2,0,0,0,0,0,-1.0335999999999996,35.4439,0.4569538668075007,4.167930792177068,62.78,-4.8,14
8063,CCC(C)=CC(=O)N1CC(O)CC1C(=O)[O-],*CCCC *=CC(=O)N1CC(O)CC1C(=O)[O-],2,11,0,1,4,0,13,3,0,0,0,1,0,-0.9455999999999991,55.179800000000036,0.6293449585922213,4.07732076210303,80.67,-5.4,14
8064,CC[NH2+]OCCC(=O)N1CCN(c2cc[nH+]cc2)CC1,*C(O)CC(=O)N1CCN(c2cc[nH+]cc2)CC1 *[NH2+]CC,2,14,0,4,2,0,17,4,0,0,0,0,2,-0.9456999999999967,74.82610000000004,0.5399325285961162,4.08569696250019,63.53,-5.1,14
8066,CN(C)CC[NH+](CC(N)=O)C1CCCC1,*N(C)C *CC[NH+](CC(N)=O)C1CCCC1,2,11,0,3,1,0,14,1,0,0,0,1,0,-1.1392,60.70110000000004,0.618454712073,4.528507484282374,50.77,-5.2,14
8091,CCC(C)C(C(=O)OC)N1CCN(CC(=O)NC2CC2)CC1,*CCCC *C(C(=O)OC)N1CCN(CC(=O)NC2CC2)CC1,2,16,0,3,3,0,21,2,0,1,0,0,1,0.47030000000000105,84.43670000000006,0.6926793519280398,3.0004497098755207,61.88,-5.4,14
8139,CC([NH2+]Cc1ccc(-n2cccn2)cc1)C(N)=O,*C(C)C(N)=O *[NH2+]Cc1ccc(-n2cccn2)cc1,2,13,0,4,1,0,13,6,0,0,0,1,1,-0.1905,67.84980000000002,0.790590621858,3.598105827228016,77.52000000000001,-5.7,14
8093,CC[NH2+]C1CCN(C(=O)c2ccc(N3CCCC3)nn2)CC1,*C1CCCN(C(=O)c2ccc(N3CCCC3)nn2)C1 *[NH2+]CC,2,16,0,5,1,0,20,4,0,0,0,1,2,0.2647000000000006,84.87090000000005,0.8667023468851649,3.1673317706482953,65.94,-5.9,14
8120,CCC(C)[NH2+]Cc1ccc(OCC(N)=O)cc1,*CCCC *[NH2+]Cc1ccc(OCC(N)=O)cc1,2,13,0,2,2,0,13,4,0,0,0,0,1,0.4126000000000011,66.51380000000003,0.721018839817033,3.4825503401576245,68.93,-6.0,14
8121,CCC(C)CCNNC(=O)NCc1ccc(C(=O)[O-])o1,*CCCC *CCN* *NC(=O)NCc1ccc(C(=O)[O-])o1,3,13,0,3,4,0,16,4,0,0,0,1,0,0.3831000000000001,70.48460000000003,0.47195217808102113,3.4867243208562515,106.42999999999999,-6.0,14
8122,C[NH+]1CCCC(CNc2ccc(S(=O)(=O)N3CCOCC3)cn2)C1,*C1CCC[NH+](C)C1 *CNc1ccc(S(=O)(=O)N2CCOCC2)cn1,2,16,0,4,3,1,21,5,0,0,0,0,3,-0.5609,91.64920000000004,0.770776107718,4.01393781888614,75.97,-5.8,14
8123,CC(N)[N-]S(=O)(=O)c1ccc(C(=O)[O-])cc1,*NCC *[N-]S(=O)(=O)c1ccc(C(=O)[O-])cc1,2,9,0,2,4,1,10,6,0,0,0,0,1,-0.5828,54.96670000000002,0.7578803824364956,4.075644952861097,114.39000000000001,-5.8,14
8124,CC[NH2+]C(O)C1CN(C(=O)Cc2cccs2)CCO1,*OCC1CN(C(=O)Cc2cccs2)CCO1 *[NH2+]CC,2,13,0,2,3,1,17,3,0,0,0,1,1,-0.580299999999998,72.81620000000004,0.7114577224123562,4.05567324493123,66.38000000000001,-5.8,14
8125,CCC(C)N(CC(=O)[O-])C(=O)C1CC(=O)N(C2CC2)C1,*CCCC *N(CC(=O)[O-])C(=O)C1CC(=O)N(C2CC2)C1,2,14,0,2,4,0,18,3,0,1,0,1,0,-0.6256999999999984,69.31500000000004,0.6492492103438482,3.649377735888619,80.75,-5.5,14
8126,CC[NH2+]C1([NH2+])CCN(C(=O)OC(C)(C)C)CC1,*[NH2+]C1CCN(C(=O)OC(C)(C)C)CC1 *[NH2+]CC,2,12,0,3,2,0,16,1,0,0,0,0,1,-0.6753999999999969,64.16380000000004,0.6321208444478331,3.798848120302095,71.45,-5.1,14
8127,CCC(C)N(C)C(=O)N1CCOCC1C(=O)[O-],*CCCC *N(C)C(=O)N1CCOCC1C(=O)[O-],2,11,0,2,4,0,15,2,0,0,0,0,1,-0.7125999999999981,59.232000000000035,0.6559513515077056,3.7940775499139345,72.91,-5.0,14
8128,CCN(CC1CCCO1)C(C[NH3+])CC(=O)NC,*N(CC)C(C[NH3+])CC(=O)NC *CC1CCCO1,2,12,0,3,2,0,16,1,0,0,0,1,0,-0.7661,66.44780000000004,0.646092652859,3.9926570589155705,69.21,-5.5,14
8129,CC[NH2+]CNc1ncc(C=O)cn1,*N(C)c1ncc(C=O)cn1 *[NH2+]CC,2,8,0,4,1,0,9,4,0,0,0,0,1,-0.7581999999999989,48.37560000000001,0.3557177337464566,3.9037461949152714,71.49000000000001,-5.2,14
8130,CC[NH2+]C(C)(C)NC(=O)Nc1ncnn1C,*CC(C)NC(=O)Nc1ncnn1C *[NH2+]CC,2,9,0,6,1,0,13,3,0,0,0,1,0,-0.7439999999999996,59.702800000000025,0.591644987596078,3.9389323751694416,88.44999999999999,-5.4,14
8131,COCCn1cc(NC(=O)NC2C=CC(C(=O)[O-])C2)cn1,*CCOC *NC(=O)Nc1cnn(*)c1 *C1C=CC(C(=O)[O-])C1,3,13,0,4,4,0,17,5,0,0,0,2,0,-0.6544,72.29940000000002,0.706338808338,3.927625331660698,108.31,-5.7,14
